Log file created at: 2021/07/21 18:34:41
Running on machine: gpu4
Binary: Built with gc go1.13.15 for linux/amd64
Log line format: [IWEF]mmdd hh:mm:ss.uuuuuu threadid file:line] msg
I0721 18:34:41.451553    1186 main.go:19]  "msg"="Celeste - DLT jobs scheduler"  "version"="0.0.1"
I0721 18:41:17.008574    1186 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-21T18:42:48.926972974+08:00" "lastResched"="2021-07-21T18:40:48.926972974+08:00" "received"="2021-07-21T18:41:17.00788703+08:00" "scheduler"="default"
I0721 18:41:52.968369    1186 jobmaster.go:155]  "msg"="Training job created"  "job"="tf2-keras-transformer-elastic-20210721-064152"
I0721 18:42:15.923334    1186 jobmaster.go:155]  "msg"="Training job created"  "job"="tf2-keras-cifar10-inceptionv3-elastic-20210721-064215"
I0721 18:42:37.907228    1186 jobmaster.go:155]  "msg"="Training job created"  "job"="tf2-keras-cifar10-resnet50-elastic-20210721-064237"
I0721 18:42:48.927048    1186 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0721 18:42:48.927139    1186 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0721 18:42:48.938013    1186 elastic_tiresias.go:160]  "msg"="Finished scheduling"  "algorithm"="ElasticTiresias" "compactionThreshold"=4 "freeGpu"=0 "promoteKnob"=4 "queueNum"=2 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":0,"tf2-keras-cifar10-inceptionv3-elastic-20210721-063900":0,"tf2-keras-cifar10-inceptionv3-elastic-20210721-064117":0,"tf2-keras-cifar10-inceptionv3-elastic-20210721-064215":0,"tf2-keras-cifar10-resnet50-elastic-20210721-063511":2,"tf2-keras-cifar10-resnet50-elastic-20210721-063833":0,"tf2-keras-cifar10-resnet50-elastic-20210721-064048":0,"tf2-keras-cifar10-resnet50-elastic-20210721-064237":0,"tf2-keras-cifar10-vgg16-elastic-20210721-063609":2,"tf2-keras-cifar10-vgg16-elastic-20210721-063631":2,"tf2-keras-cifar10-vgg16-elastic-20210721-063952":0,"tf2-keras-cifar10-vgg16-elastic-20210721-064019":0,"tf2-keras-transformer-elastic-20210721-063654":2,"tf2-keras-transformer-elastic-20210721-063721":0,"tf2-keras-transformer-elastic-20210721-063927":0,"tf2-keras-transformer-elastic-20210721-064152":0} "scheduler"="default" "thresholds"=
I0721 18:42:48.938316    1186 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 18:42:48.938482    1186 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 18:42:48.938616    1186 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 18:42:48.938772    1186 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 18:42:48.938930    1186 scheduler.go:180]  "msg"="Nothing changed, skipped ajust placements"  "scheduler"="default"
I0721 18:42:48.938949    1186 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0721 18:43:10.910960    1186 jobmaster.go:155]  "msg"="Training job created"  "job"="tf2-keras-cifar10-vgg16-elastic-20210721-064310"
I0721 18:43:10.911137    1186 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-21T18:44:48.939075438+08:00" "lastResched"="2021-07-21T18:42:48.939075438+08:00" "received"="2021-07-21T18:43:10.910477051+08:00" "scheduler"="default"
I0721 18:43:32.796363    1186 jobmaster.go:155]  "msg"="Training job created"  "job"="tf2-keras-transformer-elastic-20210721-064332"
I0721 18:44:12.835635    1186 jobmaster.go:155]  "msg"="Training job created"  "job"="tf2-keras-cifar10-vgg16-elastic-20210721-064412"
I0721 18:44:48.939167    1186 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0721 18:44:48.939237    1186 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0721 18:44:48.953118    1186 elastic_tiresias.go:160]  "msg"="Finished scheduling"  "algorithm"="ElasticTiresias" "compactionThreshold"=4 "freeGpu"=0 "promoteKnob"=4 "queueNum"=2 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":0,"tf2-keras-cifar10-inceptionv3-elastic-20210721-063900":0,"tf2-keras-cifar10-inceptionv3-elastic-20210721-064117":0,"tf2-keras-cifar10-inceptionv3-elastic-20210721-064215":0,"tf2-keras-cifar10-resnet50-elastic-20210721-063511":2,"tf2-keras-cifar10-resnet50-elastic-20210721-063833":0,"tf2-keras-cifar10-resnet50-elastic-20210721-064048":0,"tf2-keras-cifar10-resnet50-elastic-20210721-064237":0,"tf2-keras-cifar10-vgg16-elastic-20210721-063609":2,"tf2-keras-cifar10-vgg16-elastic-20210721-063631":2,"tf2-keras-cifar10-vgg16-elastic-20210721-063952":0,"tf2-keras-cifar10-vgg16-elastic-20210721-064019":0,"tf2-keras-cifar10-vgg16-elastic-20210721-064310":0,"tf2-keras-cifar10-vgg16-elastic-20210721-064412":0,"tf2-keras-transformer-elastic-20210721-063654":2,"tf2-keras-transformer-elastic-20210721-063721":0,"tf2-keras-transformer-elastic-20210721-063927":0,"tf2-keras-transformer-elastic-20210721-064152":0,"tf2-keras-transformer-elastic-20210721-064332":0} "scheduler"="default" "thresholds"=
I0721 18:44:48.953472    1186 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 18:44:48.953811    1186 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 18:44:48.954082    1186 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 18:44:48.954460    1186 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 18:44:48.954727    1186 scheduler.go:180]  "msg"="Nothing changed, skipped ajust placements"  "scheduler"="default"
I0721 18:44:48.954757    1186 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0721 18:44:51.861245    1186 jobmaster.go:155]  "msg"="Training job created"  "job"="tf2-keras-cifar10-resnet50-elastic-20210721-064451"
I0721 18:44:51.861401    1186 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-21T18:46:48.954983516+08:00" "lastResched"="2021-07-21T18:44:48.954983516+08:00" "received"="2021-07-21T18:44:51.860673534+08:00" "scheduler"="default"
I0721 18:45:17.814150    1186 jobmaster.go:155]  "msg"="Training job created"  "job"="tf2-keras-cifar10-resnet50-elastic-20210721-064517"
I0721 18:45:45.792189    1186 jobmaster.go:155]  "msg"="Training job created"  "job"="tf2-keras-transformer-elastic-20210721-064545"
I0721 18:46:48.955049    1186 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0721 18:46:48.955098    1186 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0721 18:46:48.965952    1186 elastic_tiresias.go:160]  "msg"="Finished scheduling"  "algorithm"="ElasticTiresias" "compactionThreshold"=4 "freeGpu"=0 "promoteKnob"=4 "queueNum"=2 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":0,"tf2-keras-cifar10-inceptionv3-elastic-20210721-063900":0,"tf2-keras-cifar10-inceptionv3-elastic-20210721-064117":0,"tf2-keras-cifar10-inceptionv3-elastic-20210721-064215":0,"tf2-keras-cifar10-resnet50-elastic-20210721-063511":2,"tf2-keras-cifar10-resnet50-elastic-20210721-063833":0,"tf2-keras-cifar10-resnet50-elastic-20210721-064048":0,"tf2-keras-cifar10-resnet50-elastic-20210721-064237":0,"tf2-keras-cifar10-resnet50-elastic-20210721-064451":0,"tf2-keras-cifar10-resnet50-elastic-20210721-064517":0,"tf2-keras-cifar10-vgg16-elastic-20210721-063609":2,"tf2-keras-cifar10-vgg16-elastic-20210721-063631":2,"tf2-keras-cifar10-vgg16-elastic-20210721-063952":0,"tf2-keras-cifar10-vgg16-elastic-20210721-064019":0,"tf2-keras-cifar10-vgg16-elastic-20210721-064310":0,"tf2-keras-cifar10-vgg16-elastic-20210721-064412":0,"tf2-keras-transformer-elastic-20210721-063654":2,"tf2-keras-transformer-elastic-20210721-063721":0,"tf2-keras-transformer-elastic-20210721-063927":0,"tf2-keras-transformer-elastic-20210721-064152":0,"tf2-keras-transformer-elastic-20210721-064332":0,"tf2-keras-transformer-elastic-20210721-064545":0} "scheduler"="default" "thresholds"=
I0721 18:46:48.966252    1186 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 18:46:48.966462    1186 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 18:46:48.966674    1186 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 18:46:48.966887    1186 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 18:46:48.967080    1186 scheduler.go:180]  "msg"="Nothing changed, skipped ajust placements"  "scheduler"="default"
I0721 18:46:48.967101    1186 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0721 18:46:51.483117    1186 scheduler.go:559]  "msg"="Priority demoted to training job"  "job"="tf2-keras-cifar10-inceptionv3-elastic-20210721-063448" "priority"=1 "scheduler"="default"
I0721 18:46:51.483198    1186 scheduler.go:573]  "msg"="Priority changed"  "scheduler"="default"
I0721 18:46:51.483281    1186 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-21T18:48:48.96728023+08:00" "lastResched"="2021-07-21T18:46:48.96728023+08:00" "received"="2021-07-21T18:46:51.483206058+08:00" "scheduler"="default"
I0721 18:48:48.967349    1186 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0721 18:48:48.967417    1186 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0721 18:48:48.981129    1186 elastic_tiresias.go:160]  "msg"="Finished scheduling"  "algorithm"="ElasticTiresias" "compactionThreshold"=4 "freeGpu"=0 "promoteKnob"=4 "queueNum"=2 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":0,"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":0,"tf2-keras-cifar10-inceptionv3-elastic-20210721-063900":0,"tf2-keras-cifar10-inceptionv3-elastic-20210721-064117":0,"tf2-keras-cifar10-inceptionv3-elastic-20210721-064215":0,"tf2-keras-cifar10-resnet50-elastic-20210721-063511":2,"tf2-keras-cifar10-resnet50-elastic-20210721-063833":0,"tf2-keras-cifar10-resnet50-elastic-20210721-064048":0,"tf2-keras-cifar10-resnet50-elastic-20210721-064237":0,"tf2-keras-cifar10-resnet50-elastic-20210721-064451":0,"tf2-keras-cifar10-resnet50-elastic-20210721-064517":0,"tf2-keras-cifar10-vgg16-elastic-20210721-063609":2,"tf2-keras-cifar10-vgg16-elastic-20210721-063631":2,"tf2-keras-cifar10-vgg16-elastic-20210721-063952":0,"tf2-keras-cifar10-vgg16-elastic-20210721-064019":0,"tf2-keras-cifar10-vgg16-elastic-20210721-064310":0,"tf2-keras-cifar10-vgg16-elastic-20210721-064412":0,"tf2-keras-transformer-elastic-20210721-063654":2,"tf2-keras-transformer-elastic-20210721-063721":2,"tf2-keras-transformer-elastic-20210721-063927":0,"tf2-keras-transformer-elastic-20210721-064152":0,"tf2-keras-transformer-elastic-20210721-064332":0,"tf2-keras-transformer-elastic-20210721-064545":0} "scheduler"="default" "thresholds"=
I0721 18:48:48.981543    1186 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=["tf2-keras-cifar10-inceptionv3-elastic-20210721-063448"] "scheduler"="default"
I0721 18:48:48.990953    1186 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 18:48:48.991217    1186 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=["tf2-keras-transformer-elastic-20210721-063721"] "scheduler"="default"
I0721 18:48:49.014862    1186 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 18:48:49.018336    1186 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0721 18:48:49.018428    1186 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":{},"tf2-keras-cifar10-resnet50-elastic-20210721-063511":{},"tf2-keras-cifar10-vgg16-elastic-20210721-063609":{},"tf2-keras-cifar10-vgg16-elastic-20210721-063631":{},"tf2-keras-transformer-elastic-20210721-063654":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0721 18:48:49.018512    1186 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":{},"tf2-keras-cifar10-resnet50-elastic-20210721-063511":{},"tf2-keras-cifar10-vgg16-elastic-20210721-063609":{},"tf2-keras-cifar10-vgg16-elastic-20210721-063631":{},"tf2-keras-transformer-elastic-20210721-063654":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0721 18:48:49.018955    1186 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0721 18:48:49.019236    1186 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=6
I0721 18:48:49.019536    1186 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":{},"tf2-keras-cifar10-resnet50-elastic-20210721-063511":{},"tf2-keras-cifar10-vgg16-elastic-20210721-063609":{},"tf2-keras-cifar10-vgg16-elastic-20210721-063631":{},"tf2-keras-transformer-elastic-20210721-063654":{},"tf2-keras-transformer-elastic-20210721-063721":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":{},"tf2-keras-cifar10-resnet50-elastic-20210721-063511":{},"tf2-keras-cifar10-vgg16-elastic-20210721-063609":{},"tf2-keras-cifar10-vgg16-elastic-20210721-063631":{},"tf2-keras-transformer-elastic-20210721-063654":{}} "scheduler"="default"
I0721 18:48:49.019932    1186 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=2 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-063539-worker-1":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210721-063511-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210721-063511-worker-1":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210721-063609-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210721-063609-worker-1":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210721-063631-worker-0":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210721-063631-worker-1":"gpu5","tf2-keras-transformer-elastic-20210721-063654-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-063654-worker-1":"gpu3","tf2-keras-transformer-elastic-20210721-063721-worker-0":"gpu4","tf2-keras-transformer-elastic-20210721-063721-worker-1":"gpu4"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-063448-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-063539-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-063539-worker-1":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210721-063511-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210721-063511-worker-1":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210721-063609-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210721-063609-worker-1":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210721-063631-worker-0":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210721-063631-worker-1":"gpu3","tf2-keras-transformer-elastic-20210721-063654-worker-0":"gpu4","tf2-keras-transformer-elastic-20210721-063654-worker-1":"gpu4"} "scheduler"="default" "workersToDelete"=4
I0721 18:48:49.020169    1186 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210721-063654-worker-0" "scheduler"="default"
I0721 18:48:49.029370    1186 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210721-063654-worker-1" "scheduler"="default"
I0721 18:48:49.033164    1186 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210721-063654-launcher" "scheduler"="default"
I0721 18:48:49.047051    1186 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210721-063631-worker-0" "scheduler"="default"
I0721 18:48:49.050715    1186 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210721-063631-worker-1" "scheduler"="default"
I0721 18:48:49.054114    1186 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210721-063631-launcher" "scheduler"="default"
I0721 18:48:49.059553    1186 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0721 18:48:49.059840    1186 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0721 18:48:49.083501    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-063721-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0721 18:48:49.220528    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-063721-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0721 18:48:49.827510    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-063721-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 18:48:56.630600    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-063654-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
