Log file created at: 2021/07/23 11:02:58
Running on machine: gpu4
Binary: Built with gc go1.13.15 for linux/amd64
Log line format: [IWEF]mmdd hh:mm:ss.uuuuuu threadid file:line] msg
I0723 11:02:58.122972   13823 main.go:19]  "msg"="Celeste - DLT jobs scheduler"  "version"="0.0.1"
I0723 11:17:08.180694   13823 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=["tf2-keras-transformer-elastic-20210723-111631"] "scheduler"="default"
I0723 11:17:08.207889   13823 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 11:17:08.210153   13823 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0723 11:17:08.210204   13823 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110304":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-110316":{},"tf2-keras-cifar10-resnet50-elastic-20210723-110311":{},"tf2-keras-cifar10-vgg16-elastic-20210723-110346":{},"tf2-keras-cifar10-vgg16-elastic-20210723-110413":{},"tf2-keras-transformer-elastic-20210723-110548":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 11:17:08.210246   13823 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110304":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-110316":{},"tf2-keras-cifar10-resnet50-elastic-20210723-110311":{},"tf2-keras-cifar10-vgg16-elastic-20210723-110346":{},"tf2-keras-cifar10-vgg16-elastic-20210723-110413":{},"tf2-keras-transformer-elastic-20210723-110548":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 11:17:08.210636   13823 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0723 11:17:08.210913   13823 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=6
I0723 11:17:08.211185   13823 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110316":{},"tf2-keras-cifar10-resnet50-elastic-20210723-110311":{},"tf2-keras-cifar10-vgg16-elastic-20210723-110346":{},"tf2-keras-cifar10-vgg16-elastic-20210723-110413":{},"tf2-keras-transformer-elastic-20210723-110548":{},"tf2-keras-transformer-elastic-20210723-111631":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110304":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-110316":{},"tf2-keras-cifar10-resnet50-elastic-20210723-110311":{},"tf2-keras-cifar10-vgg16-elastic-20210723-110346":{},"tf2-keras-cifar10-vgg16-elastic-20210723-110413":{},"tf2-keras-transformer-elastic-20210723-110548":{}} "scheduler"="default"
I0723 11:17:08.211643   13823 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=2 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-worker-1":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210723-110311-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210723-110311-worker-1":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210723-110346-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210723-110346-worker-1":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210723-110413-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210723-110413-worker-1":"gpu4","tf2-keras-transformer-elastic-20210723-110548-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-110548-worker-1":"gpu5","tf2-keras-transformer-elastic-20210723-111631-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-111631-worker-1":"gpu5"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110304-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-110304-worker-1":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-worker-1":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210723-110311-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210723-110311-worker-1":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210723-110346-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210723-110346-worker-1":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210723-110413-worker-0":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210723-110413-worker-1":"gpu5","tf2-keras-transformer-elastic-20210723-110548-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-110548-worker-1":"gpu5"} "scheduler"="default" "workersToDelete"=4
I0723 11:17:08.211902   13823 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-110413-worker-0" "scheduler"="default"
I0723 11:17:08.216993   13823 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-110413-worker-1" "scheduler"="default"
I0723 11:17:08.221517   13823 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-110413-launcher" "scheduler"="default"
I0723 11:17:08.234000   13823 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-worker-0" "scheduler"="default"
I0723 11:17:08.237952   13823 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-worker-1" "scheduler"="default"
I0723 11:17:08.242630   13823 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-launcher" "scheduler"="default"
I0723 11:17:08.249335   13823 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0723 11:17:08.249690   13823 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0723 11:17:08.252582   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-111631-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 11:17:08.289490   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-111631-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 11:17:08.620581   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-111631-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 11:17:16.064704   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-110413-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 11:17:18.224925   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-110413-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 11:17:24.590875   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 11:17:24.623408   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 11:17:24.637105   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 11:17:30.393498   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-110413-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 11:18:24.339769   13823 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=876.393118006 "gpuTotalSeconds"=1600.045652808 "job"="tf2-keras-cifar10-vgg16-elastic-20210723-110346" "ranTotalSeconds"=800.022826404 "scheduler"="default" "waitedTotalSeconds"=76.370291602
I0723 11:18:24.339928   13823 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-23T11:19:08.250072496+08:00" "lastResched"="2021-07-23T11:17:08.250072496+08:00" "received"="2021-07-23T11:18:24.339818916+08:00" "scheduler"="default"
I0723 11:19:03.158222   13823 scheduler.go:559]  "msg"="Priority demoted to training job"  "job"="tf2-keras-cifar10-inceptionv3-elastic-20210723-110316" "priority"=1 "scheduler"="default"
I0723 11:19:03.158280   13823 scheduler.go:573]  "msg"="Priority changed"  "scheduler"="default"
I0723 11:19:08.250130   13823 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0723 11:19:08.250195   13823 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0723 11:19:08.257937   13823 elastic_tiresias.go:160]  "msg"="Finished scheduling"  "algorithm"="ElasticTiresias" "compactionThreshold"=4 "freeGpu"=0 "promoteKnob"=4 "queueNum"=2 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110304":2,"tf2-keras-cifar10-inceptionv3-elastic-20210723-110316":2,"tf2-keras-cifar10-resnet50-elastic-20210723-110311":2,"tf2-keras-cifar10-vgg16-elastic-20210723-110413":2,"tf2-keras-transformer-elastic-20210723-110548":2,"tf2-keras-transformer-elastic-20210723-111631":2} "scheduler"="default" "thresholds"=
I0723 11:19:08.258258   13823 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 11:19:08.258511   13823 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 11:19:08.258761   13823 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=["tf2-keras-cifar10-inceptionv3-elastic-20210723-110304"] "scheduler"="default"
I0723 11:19:08.270350   13823 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 11:19:08.274011   13823 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0723 11:19:08.274088   13823 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110316":{},"tf2-keras-cifar10-resnet50-elastic-20210723-110311":{},"tf2-keras-cifar10-vgg16-elastic-20210723-110346":{},"tf2-keras-cifar10-vgg16-elastic-20210723-110413":{},"tf2-keras-transformer-elastic-20210723-110548":{},"tf2-keras-transformer-elastic-20210723-111631":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 11:19:08.274154   13823 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110316":{},"tf2-keras-cifar10-resnet50-elastic-20210723-110311":{},"tf2-keras-cifar10-vgg16-elastic-20210723-110346":{},"tf2-keras-cifar10-vgg16-elastic-20210723-110413":{},"tf2-keras-transformer-elastic-20210723-110548":{},"tf2-keras-transformer-elastic-20210723-111631":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 11:19:08.274595   13823 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0723 11:19:08.274930   13823 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=8
I0723 11:19:08.275238   13823 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110304":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-110316":{},"tf2-keras-cifar10-resnet50-elastic-20210723-110311":{},"tf2-keras-cifar10-vgg16-elastic-20210723-110413":{},"tf2-keras-transformer-elastic-20210723-110548":{},"tf2-keras-transformer-elastic-20210723-111631":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110316":{},"tf2-keras-cifar10-resnet50-elastic-20210723-110311":{},"tf2-keras-cifar10-vgg16-elastic-20210723-110346":{},"tf2-keras-cifar10-vgg16-elastic-20210723-110413":{},"tf2-keras-transformer-elastic-20210723-110548":{},"tf2-keras-transformer-elastic-20210723-111631":{}} "scheduler"="default"
I0723 11:19:08.275638   13823 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=1 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110304-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-110304-worker-1":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-worker-1":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210723-110311-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210723-110311-worker-1":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210723-110413-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210723-110413-worker-1":"gpu4","tf2-keras-transformer-elastic-20210723-110548-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-110548-worker-1":"gpu5","tf2-keras-transformer-elastic-20210723-111631-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-111631-worker-1":"gpu5"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-worker-1":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210723-110311-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210723-110311-worker-1":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210723-110346-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210723-110346-worker-1":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210723-110413-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210723-110413-worker-1":"gpu4","tf2-keras-transformer-elastic-20210723-110548-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-110548-worker-1":"gpu5","tf2-keras-transformer-elastic-20210723-111631-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-111631-worker-1":"gpu5"} "scheduler"="default" "workersToDelete"=2
I0723 11:19:08.276032   13823 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-worker-0" "scheduler"="default"
I0723 11:19:08.281095   13823 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-worker-1" "scheduler"="default"
I0723 11:19:08.285940   13823 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-launcher" "scheduler"="default"
I0723 11:19:08.308396   13823 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0723 11:19:08.308879   13823 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0723 11:19:08.330828   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-110304-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 11:19:08.360955   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-110304-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 11:19:08.369734   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-110304-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 11:19:09.576896   13823 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=894.394894137 "gpuTotalSeconds"=1690.047837982 "job"="tf2-keras-cifar10-vgg16-elastic-20210723-110413" "ranTotalSeconds"=845.023918991 "scheduler"="default" "waitedTotalSeconds"=49.370975146
I0723 11:19:09.577064   13823 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-23T11:21:08.309251301+08:00" "lastResched"="2021-07-23T11:19:08.309251301+08:00" "received"="2021-07-23T11:19:09.576929249+08:00" "scheduler"="default"
I0723 11:19:13.158594   13823 scheduler.go:565]  "msg"="Priority promoted to training job"  "job"="tf2-keras-cifar10-inceptionv3-elastic-20210723-110304" "priority"=0 "scheduler"="default"
I0723 11:19:13.158648   13823 scheduler.go:573]  "msg"="Priority changed"  "scheduler"="default"
I0723 11:19:15.946370   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 11:19:15.995159   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 11:19:16.003896   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 11:19:52.017847   13823 jobmaster.go:155]  "msg"="Training job created"  "job"="tf2-keras-cifar10-inceptionv3-elastic-20210723-111952"
I0723 11:20:03.160041   13823 scheduler.go:559]  "msg"="Priority demoted to training job"  "job"="tf2-keras-cifar10-resnet50-elastic-20210723-110311" "priority"=1 "scheduler"="default"
I0723 11:20:03.160112   13823 scheduler.go:573]  "msg"="Priority changed"  "scheduler"="default"
I0723 11:20:57.271929   13823 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=1061.312483514 "gpuTotalSeconds"=1900.05358427 "job"="tf2-keras-cifar10-resnet50-elastic-20210723-110311" "ranTotalSeconds"=950.026792135 "scheduler"="default" "waitedTotalSeconds"=111.285691379
I0723 11:21:08.309326   13823 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
